23	DOC_000024	3.9402436366033343E-4	5.111493282712619E-4	9.897742858912461E-4	0.0010953468690339178	2.061679938001923E-4	3.342985337804578E-4	0.1141609571444916	0.01432352178461301	3.497685303127564E-4	6.523909371761341E-4	3.740572703299774E-4	0.17002325758974107	3.2154347094420196E-4	1.426000774994887E-4	5.789728662292194E-4	2.0986083260081165E-4	0.0011108577276431396	0.01436385201718041	0.18344617937384206	0.14154771881513953	2.342609862770552E-4	0.33816142433304647	2.421881139825703E-4	2.818539396591986E-4	0.015943972814853886
24	DOC_000025	0.001744622127501014	0.06458505553077466	0.004382424742359195	0.004849868589986143	9.128502629252949E-4	0.0014801740019490203	0.0692177276175636	0.375029469170518	0.0015486705233617878	0.12753227022768568	0.0016562138054307413	0.004950104139983581	0.0014236983955802206	6.313905269153095E-4	0.0025635188247316665	9.292010495238835E-4	0.00491854603646383	0.0012770050098610387	0.12670462940212027	0.0035126065305000134	0.0010372376379788454	0.0015535893742480674	0.0010723365904245627	0.001247965012327678	0.19523882486928587
25	DOC_000026	9.01693846095108E-4	0.0011697251394717347	0.0022650208081565954	0.09913823183641877	4.717992804923662E-4	7.650159697442128E-4	0.0035640842650307104	5.677171448165613E-4	8.004178432291508E-4	0.0014929454814297828	8.560007193728499E-4	0.002558421316681665	7.358270090434912E-4	3.263290907686549E-4	0.0013249339855161066	4.8025005239440565E-4	0.0025421107659385355	6.600097182498059E-4	0.0010651860099513493	0.0018154622954611754	5.360878899566788E-4	8.029601115542526E-4	5.542284998491034E-4	6.450006302337344E-4	0.8739605402901433
26	DOC_000027	0.031108208358215688	0.0010989308310860244	0.002127936824764475	0.0023549095705279314	0.0307043319463002	7.187155401351476E-4	0.0033483781371063397	5.333576690134255E-4	7.519748152742413E-4	0.00140258917527813	8.041936949183363E-4	0.002403580096670326	6.912931587918967E-4	3.065789447663744E-4	0.36437778990762526	4.511842751753082E-4	0.5168267354228919	6.200644952614001E-4	0.0010007186369489223	0.0017055865705831483	5.036426854186472E-4	7.543632199934983E-4	5.206853861632792E-4	6.059637898813365E-4	0.034278286847208704
27	DOC_000028	2.6397809511422205E-4	3.4244640291400733E-4	6.631029821492066E-4	7.338317288068994E-4	1.3812301800660042E-4	2.2396455215879983E-4	0.0010434142133538993	1.6620374099409512E-4	2.3432873415527193E-4	4.370717466953304E-4	2.506010663098332E-4	7.489983308658514E-4	2.154192501391522E-4	9.553545489361075E-5	0.01924767146221415	1.4059704916319086E-4	7.442232865045294E-4	0.9620423308852076	3.1184173549257796E-4	5.314911270415669E-4	1.5694402331502673E-4	2.3507300356848343E-4	1.6225483214925648E-4	1.888291003137386E-4	0.010681724178473124
28	DOC_000029	3.291611369046151E-4	0.035702140952821836	8.268403156505473E-4	9.150338252355414E-4	1.7222917537940732E-4	0.6352317088525726	0.013059438807638286	2.0724375755399221E-4	2.9219057933800916E-4	5.449961027594745E-4	3.1248097256085327E-4	9.339454549089975E-4	2.686118530261445E-4	1.1912563780670405E-4	4.8366391639989543E-4	1.753141090284981E-4	0.03620312697489092	2.409349361404935E-4	0.21203965743236844	6.62730078251451E-4	1.9569757529466845E-4	2.9311862818278176E-4	2.0231976064304645E-4	2.3545590520702696E-4	0.06035283325943578
29	DOC_000030	4.907246804845544E-4	0.07075576566277161	0.0012326818212046163	0.1591322997056537	2.5676514503797414E-4	4.1634111061540185E-4	0.14217800822802593	3.089660816719442E-4	4.356077088401594E-4	8.124988293179661E-4	4.658573210052537E-4	0.08904132226148997	4.004557372422015E-4	1.7759657503903215E-4	0.2110785773537045	2.613642696293587E-4	0.018913274097258733	3.591940429752857E-4	5.797012662930596E-4	9.880206665821832E-4	2.9175263827062005E-4	4.369912757979958E-4	3.0162521867227904E-4	3.5102571627221714E-4	0.30033358258614345
30	DOC_000031	0.0013964938640981207	0.0018116059980088826	0.0035079397229374224	0.0038821081200541606	7.306967915404875E-4	0.0011848146821800327	0.005519857797409282	8.792491073472496E-4	0.001239643157846572	0.002312191896704814	0.0013257268611120974	0.05384825425974803	0.0011396084243193581	5.054005579706236E-4	0.002051984927169117	7.437848825363377E-4	0.003937081418338183	0.0010221867718988127	0.0016497015405640453	0.7012144556078092	8.302634560321105E-4	0.0012435804832838817	8.583586354718699E-4	9.989415214061732E-4	0.20616606951421326
31	DOC_000032	9.981463404279264E-4	0.0012948484370016511	0.0025073058227527765	0.0027747433145222456	5.222667619163416E-4	8.468482887800094E-4	0.003945327653641242	6.284447797341091E-4	8.860370340690131E-4	0.001652643050854721	9.475655059040533E-4	0.0028320908316914993	8.145370398672085E-4	3.61235899675364E-4	0.0014666596813082808	5.316214969900487E-4	0.002814035572020911	7.306097161146909E-4	0.0011791269534691042	0.10897777755139886	5.934322029869412E-4	0.03654489080061283	6.135132797910792E-4	7.139951341905926E-4	0.8248222968502785
32	DOC_000033	5.950326762401281E-4	7.719079854203738E-4	0.0014946995580081169	0.0016541291326197017	3.1134291282490175E-4	5.048382018072703E-4	0.0023519586029678457	3.746396334970347E-4	5.282000907842027E-4	9.852028481095673E-4	5.648795332447874E-4	0.0016883161503292673	4.855762477885819E-4	2.153463429477584E-4	8.743311476032766E-4	3.1691962319388325E-4	0.0016775527291285298	4.3554400498065646E-4	7.029220449265898E-4	0.001198033448891218	3.5376731608213703E-4	5.298777474874807E-4	3.657384032750501E-4	4.2563942611633016E-4	0.9805936041917254
33	DOC_000034	6.355609553785921E-4	8.244834212771124E-4	0.0015965050610232913	0.13798882220653078	3.3254879442199564E-4	0.1821685947916116	0.0933268386629824	4.0015671894289733E-4	5.641763347369386E-4	0.0010523060134155359	6.033540512285883E-4	0.001803309075838636	5.186493385602251E-4	2.3001380079827832E-4	9.338827289272224E-4	3.385053401908355E-4	0.024495483990578062	4.652093489454257E-4	7.507987784017582E-4	0.0012796327222969793	3.778627668174443E-4	5.65968258339975E-4	3.906492169017046E-4	4.5463015916813443E-4	0.5479020574626856
34	DOC_000035	0.002145815662662694	0.0027836660260671265	0.005390207715675908	0.005965145012321329	0.0011227694301095682	0.001820555011186216	0.008481667998592374	0.0013510310030229796	0.0019048030017215427	0.0035528531235152947	0.0020370769511573804	0.006088430742652058	0.0017510922669081014	7.765851759844396E-4	0.0031530259526853753	0.0011428802457567155	0.006049615533473432	0.0015706652508091336	0.0025348879042495953	0.004320365992786487	0.0012757609423803262	0.0019108529922081357	0.001318931254572202	0.0015349472116025402	0.9300163675978991
35	DOC_000036	0.0023239546343463567	0.003014757359783565	0.005837686069170798	0.006460352879860269	0.001215978271482915	0.0019716918507709457	0.009185789811906297	0.0014631894133556817	0.0020629338486021997	0.0038477999882337442	0.0022061887717269874	0.006593873409762334	0.0018964625245578878	8.410548725579939E-4	0.003414780403767302	0.0012377586247708948	0.006551835882111027	0.0017010570162840897	0.002745326448647227	0.0046790293992680304	0.0013816706653561606	0.0020694860905648774	0.0014284248431870727	0.0016623737760653441	0.9242065431438601
36	DOC_000037	0.0023239546343463567	0.003014757359783565	0.005837686069170798	0.006460352879860269	0.001215978271482915	0.0019716918507709457	0.009185789811906297	0.0014631894133556817	0.0020629338486021997	0.0038477999882337442	0.0022061887717269874	0.006593873409762334	0.0018964625245578878	8.410548725579939E-4	0.003414780403767302	0.0012377586247708948	0.006551835882111027	0.0017010570162840897	0.002745326448647227	0.0046790293992680304	0.0013816706653561606	0.0020694860905648774	0.0014284248431870727	0.0016623737760653441	0.9242065431438601
37	DOC_000038	9.637817019396777E-4	0.0012502688031019176	0.002420983151728966	0.002679213183278803	5.042859230946626E-4	8.176926087763732E-4	0.003809496109664488	6.068083955781236E-4	8.555321460283196E-4	0.0015957451004315487	9.149422875086756E-4	0.0027345863139118342	7.86493786311498E-4	3.4879910499052935E-4	0.001416164851349939	5.133185890729468E-4	0.0027171526689747385	7.054559508266076E-4	0.001138531431703885	0.0019404694270724028	5.730012478284137E-4	8.582494671054955E-4	5.923909641407293E-4	6.89413383323972E-4	0.9685672234022554
38	DOC_000039	0.0012698032753086443	0.0016472562386273648	0.0031896977597162305	0.0035299214215528405	6.64407630430116E-4	0.0010773277296406854	0.005019093667779831	7.994832093607348E-4	0.0011271821398686275	0.002102428746061134	0.0012054562885544546	0.003602876720974283	0.0010362226050342099	4.5955037852484464E-4	0.0018658278767920446	6.763083635742613E-4	0.0035799075160213986	9.294535008734446E-4	0.0015000398307104602	0.0025566105158189092	7.549415596748896E-4	0.001130762269266103	7.804879310483366E-4	9.083170705820117E-4	0.9585866357542042
39	DOC_000040	8.73556132383381E-4	0.001133223403058205	0.0021943399364538372	0.0024283954566737395	4.5707659702127074E-4	7.411433433147635E-4	0.0034528656034770113	5.500013063872919E-4	7.754404873116477E-4	0.0014463575261879802	8.292888777837646E-4	0.0024785847658673043	7.12865235697155E-4	3.1614586220208435E-4	0.001283588895569183	4.6526365923797464E-4	0.002462783192322232	6.394138535009277E-4	0.001031946458492121	0.001758810075258784	5.193590549565851E-4	7.779034231464371E-4	5.369335799301435E-4	6.248731300228857E-4	0.9715098401437433
40	DOC_000041	9.31704551725244E-4	0.0012086566204626268	0.0023404065646570904	0.0025900420322146544	4.875019820076131E-4	7.904776817984449E-4	0.00368270621657451	5.866122411822008E-4	8.270578212863203E-4	0.0015426345721994065	8.844906394488639E-4	0.002643572201702455	7.603172369171087E-4	3.371901677561705E-4	0.0013690312187298872	4.962340174771015E-4	0.0026267187936035424	6.819765503993233E-4	0.0011006381580661734	0.0018758855807787394	5.539302828343093E-4	8.296847028830641E-4	5.726746591889211E-4	6.664679210764349E-4	0.9696133875850298
41	DOC_000042	0.022274449761148254	3.988652542208387E-4	7.723507599989482E-4	0.15462359680678275	1.6087911048896778E-4	2.608632395408993E-4	0.13301720308147222	1.935861987159234E-4	2.729349449278937E-4	0.011492570672834362	2.918881821246203E-4	0.07775682985596914	2.509100788901901E-4	1.112751460636962E-4	4.5179000871724094E-4	1.637607441047004E-4	8.668358255269476E-4	2.2505709689784288E-4	0.1651155732949371	0.022586036195051847	1.8280092074352705E-4	2.738018344796112E-4	1.8898669783961542E-4	2.1993913926391794E-4	0.407847215149259
